Date,usd_eur,usd_gbp,usd_jpy,usd_eur_change,usd_gbp_change,usd_jpy_change,eur_volatility,gbp_volatility,jpy_volatility
2024-08-22,1.115536093711853,1.309346079826355,145.1179962158203,0.0024652959222828397,0.004451704778236865,-0.0015755667888409652,0.00697060001434337,0.009937228039125801,1.4291079897592676
2024-08-23,1.111716389656067,1.3097747564315796,146.20199584960938,-0.00342409723658188,0.0003273974786570655,0.0074697808821515554,0.006811765249935785,0.01067772593646407,1.4554627362908188
2024-08-26,1.1187934875488281,1.3212658166885376,144.0,0.006365920264025826,0.008773310220350217,-0.015061325509362122,0.007502278912086964,0.011506556975619987,1.7802804157726722
2024-08-27,1.1164700984954834,1.3191741704940796,144.51600646972656,-0.0020766916139590696,-0.0015830623694634838,0.0035833782619900667,0.0054770149784319575,0.009851636684786388,1.3597884177464703
2024-08-28,1.117793083190918,1.3257501125335693,143.97500610351562,0.0011849710056877072,0.0049848929630169625,-0.003743532494611679,0.003631798046983892,0.009795712640818303,1.052432353642247
2024-08-29,1.1124955415725708,1.3193656206130981,144.43299865722656,-0.004739286454720659,-0.004815758158428607,0.003181055977046876,0.0027843583294622004,0.007961967898719296,0.8064189116704747
2024-08-30,1.1080454587936401,1.3166210651397705,144.88999938964844,-0.004000090438690873,-0.002080208420204399,0.0031641019481043475,0.0038210017028673456,0.0059897261714463345,0.7724149529967789
2024-09-02,1.1044842004776,1.3128528594970703,146.38099670410156,-0.003214000190856159,-0.0028620274598903928,0.010290546764676556,0.005281127886719321,0.005320061707202769,0.9931813534757475
2024-09-03,1.1067456007003784,1.314198613166809,146.7220001220703,0.0020474717717107183,0.00102506054658269,0.002329560705602196,0.005767367440259752,0.004384245474504681,1.1172813158925279
2024-09-04,1.1048868894577026,1.3114066123962402,145.35299682617188,-0.0016794385642910914,-0.0021244892077926236,-0.009330593195018166,0.005472357719116908,0.004887813236206909,1.0315910141309643
2024-09-05,1.1080454587936401,1.3144749402999878,143.32400512695312,0.0028587264145090163,0.002339722763896157,-0.013959063407858241,0.00472079806325129,0.0048705585464620905,1.2375604919631615
2024-09-06,1.1111111640930176,1.317748785018921,143.39300537109375,0.0027667685247454443,0.0024906102190018764,0.0004814283837484279,0.002986476869856753,0.0028072873301673495,1.334524672037827
2024-09-09,1.1087212562561035,1.3133355379104614,142.48599243164062,-0.002150916950658943,-0.0033490807645829568,-0.00632536389837024,0.0022945337397079976,0.002186207780885499,1.6259645779499137
2024-09-10,1.1037527322769165,1.307138204574585,143.177001953125,-0.0044813102943156435,-0.0047187738068342755,0.004849666340471348,0.00265006756465219,0.0032453400076853773,1.710506877865494
2024-09-11,1.1020983457565308,1.3080273866653442,142.23399353027344,-0.0014988742242775244,0.000680251015269473,-0.006586312117083604,0.0031135991894309352,0.003759136202950239,1.6282959839708837
2024-09-12,1.1010911464691162,1.3039510250091553,142.58999633789062,-0.0009138923865484871,-0.00311641919561112,0.0025029375803993226,0.003709694192107308,0.0047707278009748375,1.0408419232836503
2024-09-13,1.1077877283096313,1.313232183456421,141.49899291992188,0.006081768854457881,0.007117720120815463,-0.007651332112972642,0.00376887006215805,0.00485418779877996,0.6842398398374955
2024-09-16,1.1088441610336304,1.3137997388839722,140.7899932861328,0.0009536418367903643,0.0004321820883625982,-0.005010633780201612,0.003849281312986367,0.0047828201824987185,0.9135912683401919
2024-09-17,1.1129536628723145,1.3210737705230713,140.7899932861328,0.003706113070797379,0.005536636538897577,0.0,0.004279910780610861,0.005647807657271077,0.9288612190861816
2024-09-18,1.1123099327087402,1.3167423009872437,142.01499938964844,-0.0005783979918021487,-0.0032787491754624476,0.008700945819537065,0.004780946248946164,0.005969151213259539,0.8991326072868486
2024-09-19,1.1114816665649414,1.3201146125793457,142.7100067138672,-0.0007446361121506984,0.0025611021910465492,0.004893900835867715,0.004804683056151305,0.006219195824273229,0.7976530300022907
2024-09-20,1.1161960363388062,1.328179955482483,142.85800170898438,0.004241518250529985,0.0061095777792947725,0.0010370330611357836,0.004833577833060528,0.00758890517642956,0.8839216667387516
2024-09-23,1.1160838603973389,1.331398367881775,144.00399780273438,-0.00010049842305048795,0.0024231749515621903,0.008021924428738059,0.003237003021940416,0.006951187456158411,1.1812695798650505
2024-09-24,1.1111727952957153,1.3349887132644653,143.63800048828125,-0.004400265316868879,0.0026966725131281066,-0.0025415774564432336,0.0026636622055916086,0.00788378270623943,1.2743487902097599
2024-09-25,1.1191190481185913,1.3427324295043945,142.96299743652344,0.007151230534546471,0.0058005855502654136,-0.0046993347823223175,0.002983514620855304,0.00925806846389774,1.063874203295945
2024-09-26,1.1131023168563843,1.3315792083740234,144.68299865722656,-0.005376310297212861,-0.008306361628941827,0.012031093720365149,0.0029737764226779187,0.008809592267895103,0.8965956872079859
2024-09-27,1.117717981338501,1.341381549835205,145.0760040283203,0.004146666853728442,0.007361440761117999,0.0027163203330118346,0.0030979650561282325,0.007775170114779386,0.9298751088739697
2024-09-30,1.1169815063476562,1.338329792022705,142.7830047607422,-0.0006589094951865437,-0.0022750855734335884,-0.015805503349337502,0.0027388958634686146,0.0054916252787783,0.9171851024181633
2024-10-01,1.113660216331482,1.3376137018203735,143.7100067138672,-0.0029734512140978664,-0.0005350625881601623,0.006492383002293156,0.002838674429903396,0.004451143932582299,0.8375805390431548
2024-10-02,1.1063904762268066,1.327404260635376,143.73599243164062,-0.006527790072830886,-0.007632578203335849,0.0001808205174269606,0.004391918129327631,0.005418840352791855,0.8347801953757522
2024-10-03,1.1048502922058105,1.326611876487732,146.58200073242188,-0.001392079970037985,-0.0005969425977770948,0.0198002480285846,0.005567882578716421,0.006559095499491755,1.3332615624203372
2024-10-04,1.103557825088501,1.3130252361297607,146.83999633789062,-0.0011698119884905323,-0.010241609169022725,0.0017600769820280693,0.005870557364330767,0.00966693033651866,1.5171403762404865
2024-10-07,1.0974539518356323,1.3125253915786743,148.82000732421875,-0.005531086014798681,-0.00038068160255610994,0.013484139442307974,0.007611055166982304,0.011860782545011262,2.150064262502884
2024-10-08,1.0975743532180786,1.3084723949432373,148.14599609375,0.00010970973519652816,-0.0030879376973896866,-0.004529036401673792,0.007420718289137555,0.012247446832327567,2.3821446074056896
2024-10-09,1.0975743532180786,1.309483289718628,148.15899658203125,0.0,0.0007725763105872474,8.775457065346437e-05,0.0060346732560199075,0.011205704490703789,2.095845415582488
2024-10-10,1.0943313837051392,1.306830883026123,149.16000366210938,-0.002954669543280719,-0.002025536876514744,0.006756303047205758,0.004600287599714907,0.008548325265587856,1.8545480285854348
2024-10-11,1.0933860540390015,1.3062163591384888,148.70399475097656,-0.0008638422329961815,-0.00047023979584204234,-0.003057179538328514,0.004323586050128472,0.006996221350981956,0.9909947248178799
2024-10-14,1.0925379991531372,1.3049037456512451,149.33399963378906,-0.0007756225559412133,-0.0010048974490790563,0.004236637246144648,0.0037195105251444536,0.0031100879774983666,0.8422359468064528
2024-10-15,1.0909169912338257,1.3067454099655151,149.6699981689453,-0.001483708503107417,0.00141134112029917,0.002249980151741937,0.0027339349512455146,0.0025336015484588355,0.5770348247380921
2024-10-16,1.0884116888046265,1.3065917491912842,149.0989990234375,-0.002296510595518164,-0.00011759044497816618,-0.003815054135721141,0.0033512544357671486,0.0015052487032887714,0.5837192954093064
2024-10-17,1.0862481594085693,1.29902184009552,149.5760040283203,-0.0019877858886587774,-0.0057936299540002345,0.003199250216346705,0.003781569553509138,0.003239781795108206,0.5247447059382468
2024-10-18,1.0829542875289917,1.301574945449829,150.10000610351562,-0.0030323382838881585,0.001965406027446992,0.0035032495927360685,0.004154100727706384,0.0030687730450561705,0.452279986018544
2024-10-21,1.0868619680404663,1.3052616119384766,149.60000610351562,0.003608352223611222,0.002832465776585247,-0.003331112456152585,0.0037431214704811843,0.0029289370358785535,0.4475538033069793
2024-10-22,1.0817828178405762,1.298296570777893,150.60499572753906,-0.004673224704925039,-0.005336126564114307,0.0067178448062898966,0.003917980056889905,0.0035442047914628016,0.49990770329462647
2024-10-23,1.079727053642273,1.2982797622680664,151.13800048828125,-0.0019003483549562272,-1.294658724748654e-05,0.0035390908393666543,0.003947511253510408,0.003881544797798027,0.6982260670929075
2024-10-24,1.0780508518218994,1.291372299194336,152.7689971923828,-0.0015524310655355977,-0.005320473502308354,0.010791440265401908,0.0038756527598358026,0.005080163382056839,1.2449426787403488
2024-10-25,1.0824151039123535,1.2973365783691406,151.7830047607422,0.004048280359946421,0.004618559015495238,-0.006454139581730467,0.0031949401504349686,0.004229039258816683,1.184872863890291
2024-10-28,1.0796570777893066,1.295823574066162,152.95199584960938,-0.002548029968427179,-0.001166238837480793,0.007701725833599626,0.0028893678078707385,0.004363489007373198,1.2881661478490023
2024-10-29,1.0816774368286133,1.2974711656570435,153.1790008544922,0.0018712969894509879,0.0012714628934487049,0.0014841585009850444,0.002831977233244801,0.004115311257107015,1.343327092252466
2024-10-30,1.0820636749267578,1.3014055490493774,153.2740020751953,0.0003570732687898648,0.0030323474590217003,0.0006201974172255209,0.0016304021256486484,0.003054485279781433,1.0672463347137284
2024-10-31,1.0859178304672241,1.2959579229354858,153.20399475097656,0.0035618565060204777,-0.004185955805913744,-0.0004567462405294931,0.00254950615191968,0.003034833382438533,0.8276790178564762
2024-11-01,1.0886130332946777,1.2897733449935913,151.97999572753906,0.0024819583506552334,-0.004772205819681075,-0.007989341436083541,0.0035983243786572553,0.003920508366550374,0.6099430535434716
2024-11-04,1.087453007698059,1.2953401803970337,152.28700256347656,-0.0010655995851049926,0.00431613463330649,0.002020047667904201,0.0033514190530700865,0.0034697440173872404,0.632190451378101
2024-11-05,1.0874056816101074,1.2954542636871338,152.2760009765625,-4.352012235619984e-05,8.807206927308187e-05,-7.224245489678705e-05,0.003493090016226442,0.0034359866609481866,0.5379141107945189
2024-11-06,1.093445897102356,1.3043591976165771,151.43499755859375,0.005554702899202235,0.006873985581010045,-0.005522888784675883,0.004032169118627199,0.004693267354272031,0.7133611447142166
2024-11-07,1.073306918144226,1.2883278131484985,154.32000732421875,-0.01841790161863377,-0.012290620940437536,0.01905114281465048,0.006336612286368665,0.0057328301697444385,0.9725135533447151
2024-11-08,1.0795172452926636,1.2982292175292969,153.17999267578125,0.005786161482286278,0.007685469707124248,-0.007387341850252693,0.006630243305393876,0.005326760317517993,0.9635885294434524
2024-11-11,1.0714898109436035,1.2917059659957886,152.9040069580078,-0.007436133497694897,-0.0050247301827969215,-0.0018017086497554846,0.008350892398604988,0.0054857868041033,0.9422564656097941
2024-11-12,1.066439151763916,1.2874983549118042,153.47999572753906,-0.004713679148511618,-0.0032574062478225585,0.0037669959145638643,0.00993652411206726,0.005882233467524625,0.9414209536031323
2024-11-13,1.061672568321228,1.2739177942276,154.65499877929688,-0.004469625327243376,-0.01054802177602343,0.007655740711927761,0.011334802342707704,0.009672856098910772,1.118305352100865
2024-11-14,1.0564124584197998,1.27068030834198,155.4290008544922,-0.0049545500735181935,-0.002541361695621025,0.005004701311335236,0.012237466358748922,0.01214083480946057,1.3123286661306048
2024-11-15,1.0530084371566772,1.266784906387329,156.46800231933594,-0.003222246420885977,-0.0030656034638120166,0.006684733602684734,0.009538193513870988,0.01191225221851025,1.288461159262867
2024-11-18,1.0533745288848877,1.261765956878662,154.66400146484375,0.00034766267324415345,-0.003961958721927172,-0.011529519312264203,0.009951913159625805,0.013807355262216199,1.2937646145122055
2024-11-19,1.059490442276001,1.2679253816604614,154.61700439453125,0.005806019818599184,0.004881590558233562,-0.00030386560458406375,0.0068517144100392335,0.011140186572289958,1.1772033183620403
2024-11-20,1.0607603788375854,1.2694543600082397,154.71800231933594,0.001198629558994746,0.0012058898495872494,0.0006532135659993443,0.0048231812196053644,0.008119293835032427,0.9104466899247543
2024-11-21,1.0546187162399292,1.2655344009399414,155.2949981689453,-0.005789868023150069,-0.0030879086257759036,0.003729338803240667,0.003588214584234462,0.003888946476124971,0.6809281039845914
2024-11-22,1.0469341278076172,1.2584789991378784,154.21800231933594,-0.007286603503216971,-0.005575037546844075,-0.006935161224173592,0.004603083461206396,0.004332052252802551,0.7475316611933815
2024-11-25,1.0479873418807983,1.2593823671340942,154.14599609375,0.0010059984149974888,0.0007178252452639811,-0.0004669119331272009,0.005215476448350689,0.00431687316034452,0.7971697581867788
2024-11-26,1.0444300174713135,1.2533055543899536,154.3780059814453,-0.0033944345196962322,-0.0048252325129573,0.0015051308082902892,0.006308991351722896,0.005738464889552543,0.3870429941626626
2024-11-27,1.0491198301315308,1.2573871612548828,153.00900268554688,0.004490308188931369,0.003256673403091881,-0.008867864869708031,0.006416269299038834,0.0060328964500611535,0.7020396237472679
2024-11-28,1.0562450885772705,1.2677645683288574,151.33599853515625,0.006791653575785039,0.00825315176879804,-0.01093402427979262,0.005870964090244245,0.00600520769274619,1.3145051506493899
2024-11-29,1.0563008785247803,1.2696800231933594,151.1739959716797,5.281913081822687e-05,0.0015108916216415302,-0.0010704826680013602,0.004843324003838678,0.006054705058430954,1.5881184594466533
2024-12-02,1.0545074939727783,1.270163893699646,149.8979949951172,-0.0016977970845830637,0.0003810964159849384,-0.00844061155068987,0.004828889090596201,0.006761597194745601,1.7920380366851483
2024-12-03,1.0501223802566528,1.265854835510254,149.50799560546875,-0.004158447181446645,-0.003392521398825954,-0.0026017652181481443,0.004546786505374776,0.006638878959939223,1.957320297336503
2024-12-04,1.0510826110839844,1.2674272060394287,149.64700317382812,0.0009143989742383951,0.001242141266965202,0.0009297667846888125,0.004322165933861124,0.006530453667172478,1.8402022436539616
2024-12-05,1.051414132118225,1.2701154947280884,150.56700134277344,0.0003154091131798431,0.002121059636285061,0.006147788792513653,0.0029588990931766336,0.004496880240153448,1.2344416798190878
2024-12-06,1.058559536933899,1.2759333848953247,150.20700073242188,0.006795994648919557,0.004580599316664324,-0.0023909661953883665,0.003204359019546794,0.0032354360255437762,0.721614030516355
2024-12-09,1.0565463304519653,1.2749296426773071,150.02999877929688,-0.0019018358549437453,-0.0007866729015010288,-0.00117838684123861,0.0032408315319450718,0.0036752323211185923,0.5728201573700454
2024-12-10,1.0555204153060913,1.2749085426330566,151.4080047607422,-0.0009710081955754957,-1.654996757793903e-05,0.00918486964378662,0.003164055196004469,0.003979081249897699,0.645005673450686
2024-12-11,1.0532968044281006,1.2780042886734009,151.8070068359375,-0.002106648858464677,0.002428210288677457,0.002635277281579862,0.0031625289285838066,0.004643124723408769,0.8699112481045034
2024-12-12,1.0506850481033325,1.2766337394714355,152.2449951171875,-0.002479601489141614,-0.001072413617162371,0.0028851651210233253,0.003059183882762552,0.0038010798985742026,0.9820187771323108
2024-12-13,1.0474056005477905,1.2677323818206787,152.58700561523438,-0.0031212470011464655,-0.0069725226394551365,0.0022464482184365586,0.0038352467050822205,0.003713971866352221,1.0127603672139711
2024-12-16,1.051005244255066,1.2627378702163696,153.4530029296875,0.003436723753809101,-0.003939720776979905,0.005675432917510825,0.0038725213365269637,0.005586812107907998,1.2428251150759868
2024-12-17,1.0517348051071167,1.2690355777740479,154.08599853515625,0.0006941552918395821,0.004987343538369604,0.00412501282727451,0.0031078878275358924,0.005587975431832175,1.3393247171781928
2024-12-18,1.0495051145553589,1.2710840702056885,153.57200622558594,-0.0021200121370241742,0.0016142119791737741,-0.003335749610325789,0.0026089843050428087,0.005438697385726416,0.9937618136922756
2024-12-19,1.0350252389907837,1.2567708492279053,154.67300415039062,-0.013796860409498679,-0.011260640671444389,0.007169261845725972,0.006167114604368724,0.007460181571176154,1.031607519339242
2024-12-20,1.0364949703216553,1.2497968673706055,157.6439971923828,0.0014199956440721362,-0.00554912764055937,0.019208219678098715,0.00712904485604004,0.009127561827580186,1.7929662452779662
2024-12-23,1.0433076620101929,1.256991982460022,156.5330047607422,0.006572816929756531,0.00575702762366026,-0.007047476919053275,0.006857600320308914,0.00781837415154837,1.8110388729251785
2024-12-24,1.0405826568603516,1.2534469366073608,157.1649932861328,-0.002611890288039209,-0.0028202613080500205,0.004037413875473739,0.00693084145491732,0.007942645597926627,1.7680974202729531
2024-12-25,1.0402579307556152,1.2536041736602783,157.10699462890625,-0.0003120618074839987,0.0001254437250794993,-0.0003690303802003081,0.006266193471704776,0.008161414243542187,1.667148847218555
2024-12-26,1.0399551391601562,1.254374623298645,157.13299560546875,-0.00029107357560742564,0.0006145876462082533,0.00016549852935510145,0.004742918758834862,0.006832769032431007,1.529290318563561
2024-12-27,1.0423181056976318,1.2529758214950562,157.7480010986328,0.0022721812206090153,-0.001115138793154502,0.003913916938923734,0.002976309956708325,0.0024477035415112315,1.0425598945771335
2024-12-30,1.0429377555847168,1.257880687713623,157.8730010986328,0.000594492107253819,0.0039145737167651795,0.0007924030677373128,0.0023360196742356664,0.0026822245299514425,0.4685979360607112
2024-12-31,1.040615200996399,1.254909873008728,156.9949951171875,-0.0022269349976842268,-0.0023617619174159943,-0.005561470139512803,0.0013855408901009222,0.001872080439648151,0.4566404540731381
2025-01-02,1.0351860523223877,1.2519248723983765,157.718994140625,-0.005217249054994322,-0.002378657363811154,0.004611605757859127,0.0024991393385454925,0.0019003229950248727,0.37024270323666564
2025-01-03,1.0268205404281616,1.2380222082138062,157.36199951171875,-0.00808116751134591,-0.011105030733941978,-0.0022634853262375465,0.005643015362801178,0.006423719894252748,0.35742784871349387
2025-01-06,1.0305347442626953,1.2426837682724,157.4810028076172,0.003617188874099675,0.0037653283015974814,0.0007562390937310148,0.006244943373798075,0.007231957022033339,0.3298020643794839
2025-01-07,1.0386372804641724,1.2510946989059448,157.7429962158203,0.007862458055476917,0.006768359616733388,0.001663650875548317,0.006157075841886003,0.007034782289261856,0.30461888209544696
2025-01-08,1.034554123878479,1.247785210609436,158.23599243164062,-0.003931263264369433,-0.0026452740143514397,0.00312531286743023,0.005660092123959407,0.006932728485573307,0.39669886585781533
2025-01-09,1.0314701795578003,1.2359870672225952,158.19200134277344,-0.0029809405322528404,-0.009455267851009697,-0.0002780093718955934,0.004777149264743003,0.007285951274475118,0.4447042938093862
2025-01-10,1.0297601222991943,1.2299367189407349,158.04800415039062,-0.0016578833712275198,-0.004895155007937246,-0.000910268478561016,0.003952747475715577,0.008276156742296823,0.3425385312112662
2025-01-13,1.0244431495666504,1.2204945087432861,157.88699340820312,-0.005163311937805948,-0.007676988622293268,-0.001018745811141586,0.004713596729918314,0.01052513092553117,0.3396768808261608
2025-01-14,1.0265253782272339,1.2233314514160156,157.36399841308594,0.002032546814788372,0.002324420677361827,-0.0033124640847712605,0.004757171945474981,0.011895534655002779,0.33919890237321265
2025-01-15,1.0306835174560547,1.221344232559204,158.0500030517578,0.004050693063236022,-0.0016244320821731106,0.00435934931489923,0.0047558795442597095,0.012582404947859203,0.30214933065463495
2025-01-16,1.0295268297195435,1.2243348360061646,156.2550048828125,-0.001122253065001133,0.0024486163419250584,-0.011357153649389606,0.003298593633240094,0.009894649221608796,0.7078544656749786
2025-01-17,1.0301949977874756,1.2236906290054321,155.3560028076172,0.0006490050075860232,-0.0005261689709278317,-0.005753428991727594,0.0025194453590696407,0.005496477922392478,1.0906490203737986
2025-01-20,1.0277386903762817,1.2171002626419067,156.30599975585938,-0.0023843130829300785,-0.005385647489089429,0.006114967758398038,0.0022790200648860216,0.003962922282409566,1.0684368332013914
2025-01-21,1.0420682430267334,1.233136773109436,155.24899291992188,0.01394279770201634,0.013175997869493195,-0.006762420109199141,0.005689720531557657,0.004968287928273545,1.1482288968902932
2025-01-22,1.0405935049057007,1.2335399389266968,155.7740020751953,-0.0014152030165982543,0.00032694330917082404,0.0033817234199016166,0.006229908829428554,0.006048924807616176,1.0376148454883776
2025-01-23,1.0410159826278687,1.231420874595642,156.44000244140625,0.00040599688560072345,-0.0017178724937746415,0.004275426947620176,0.006329805910766095,0.006392910072332605,0.9391898342362373
2025-01-24,1.041601538658142,1.2353914976119995,156.15499877929688,0.0005624851491667915,0.00322442399529832,-0.0018218080903963374,0.0065603888999680145,0.006748402433619014,0.47875191763940106
2025-01-27,1.0467586517333984,1.2459352016448975,155.74400329589844,0.00495113811170067,0.008534706652327584,-0.002631971352894835,0.006904313061979542,0.009116766241910653,0.4601692272523103
2025-01-28,1.0445064306259155,1.2460592985153198,154.90899658203125,-0.0021516145137691067,9.960138397135943e-05,-0.005361405230355887,0.006081849944848098,0.009832091565001833,0.5616782632808272
2025-01-29,1.0429050922393799,1.2441680431365967,155.5590057373047,-0.0015331053400753358,-0.0015177892263847914,0.0041960710456814265,0.002183794544714817,0.0065535214229946286,0.5180594097063531
2025-01-30,1.0425245761871338,1.245530128479004,155.1699981689453,-0.00036486163034166186,0.0010947760231594383,-0.0025007074744120006,0.002165795572695464,0.006530330205147403,0.5299900250484567
2025-01-31,1.0397279262542725,1.2423903942108154,154.0970001220703,-0.00268257458552168,-0.0025208015417680363,-0.0069149839500980415,0.0023338676083852045,0.005823682107713438,0.7933386901133791
2025-02-03,1.024779200553894,1.2291958332061768,155.36300659179688,-0.014377536010052872,-0.010620301852076075,0.008215646435191237,0.007234054734263075,0.006491526826745588,0.660138015718332
2025-02-04,1.0327378511428833,1.2431780099868774,155.27699279785156,0.007766210111102678,0.011375060346755506,-0.0005536311109844982,0.0077463884461678725,0.005968673690710593,0.5397894183363083
2025-02-05,1.0372798442840576,1.2478163242340088,154.13299560546875,0.004398011689169534,0.003731013748530021,-0.007367461024133437,0.0069822520993010765,0.006195000573914636,0.5902953244130235
2025-02-06,1.0400848388671875,1.2504063844680786,152.6060028076172,0.0027041830597469563,0.002075674266931671,-0.009906981901267709,0.006452218204741332,0.006786875229800058,1.0592616481283461
2025-02-07,1.0385725498199463,1.2437502145767212,151.1929931640625,-0.0014540054721770002,-0.005323205298722877,-0.009259200932849265,0.005999923758995239,0.006779193388730765,1.565423382580422
2025-02-10,1.0311616659164429,1.2391574382781982,151.8459930419922,-0.007135643922794088,-0.003692683824047416,0.004318982409595495,0.005633575578548416,0.006838790726756471,1.6453372506531607
2025-02-11,1.0301525592803955,1.2360633611679077,151.75900268554688,-0.0009786114722859507,-0.002496920096440425,-0.0005728854262309069,0.0054263887202850546,0.007227398935390582,1.7390893025921597
2025-02-12,1.0364949703216553,1.245159387588501,152.73899841308594,0.006156768707821447,0.007358867438639116,0.006457578859882629,0.003853232532277911,0.004886345017981624,1.4450886076908633
2025-02-13,1.039198637008667,1.2450664043426514,154.2550048828125,0.0026084706288276305,-7.467577787745316e-05,0.009925470806260606,0.003934730906918606,0.004908196979784678,1.1795686931088647
2025-02-14,1.0461673736572266,1.2563445568084717,152.98899841308594,0.006705875470178757,0.009058273861123789,-0.008207231076154398,0.005491604271116289,0.006750190898612684,1.0058796364421279
2025-02-17,1.0489217042922974,1.2584155797958374,152.0229949951172,0.0026327820045104477,0.0016484514348729107,-0.006314201857577029,0.007014860146299502,0.008294642797151123,1.018142053207468
2025-02-18,1.048536777496338,1.262148141860962,151.44400024414062,-0.0003669738116622856,0.0029660806215781044,-0.0038085998173839064,0.00794216766527067,0.010081881106607911,0.9718935976949026
2025-02-19,1.044833779335022,1.2625784873962402,151.93099975585938,-0.003531586340879578,0.00034096277687645227,0.0032157068681073486,0.007006404660803239,0.010192469814580133,0.9637837790537008
2025-02-20,1.0421009063720703,1.2584155797958374,151.22000122070312,-0.00261560548386075,-0.003297147576930337,-0.0046797463078552815,0.0047036848176010065,0.007391275151471634,1.0460761142898567
2025-02-21,1.0500562191009521,1.2670401334762573,149.4080047607422,0.007633917867490458,0.006853501990033539,-0.01198251848521259,0.003949520635733881,0.006927740911614294,1.5071109310171542
2025-02-24,1.0474823713302612,1.2649900913238525,149.38699340820312,-0.002451152351532815,-0.0016179772828349703,-0.00014063070163283786,0.0027355300834516643,0.0038733476737038523,1.3521817042082773
2025-02-25,1.0461344718933105,1.261781930923462,149.86399841308594,-0.001286799161344221,-0.0025361150434255464,0.0031930825703103682,0.002736969066866279,0.003166906190506068,1.1662937797047523
2025-02-26,1.0524100065231323,1.2674431800842285,149.0780029296875,0.005998783902478877,0.004486709646113862,-0.005244725162289576,0.0034086543964523103,0.0032088389089181537,1.1633443588842092
2025-02-27,1.0488777160644531,1.2682307958602905,148.83799743652344,-0.0033563824334480463,0.0006214209744768162,-0.0016099323068961002,0.00343055476937497,0.0035876018717140275,1.165582698487285
2025-02-28,1.039511799812317,1.259890079498291,150.01199340820312,-0.008929464425346478,-0.006576654966292339,0.007887743666938007,0.004515702414106938,0.003936340264561721,0.7902073992680272
2025-03-03,1.0413846969604492,1.260398268699646,150.77099609375,0.0018017084062638133,0.00040335995149454185,0.00505961335692362,0.004642379070667219,0.003519273951450143,0.6509560579457624
2025-03-04,1.0485037565231323,1.270147681236267,149.30499267578125,0.0068361476632621265,0.007735184011859575,-0.00972337820901037,0.004481305928143698,0.004080609607713962,0.657744101664593
2025-03-05,1.062699317932129,1.2794268131256104,149.7989959716797,0.013538875107199866,0.0073055535402872795,0.003308685711342463,0.007681822698095607,0.0069162022184855836,0.6531042100648721
2025-03-06,1.0794938802719116,1.2891913652420044,148.8979949951172,0.015803682242369943,0.007631973956008897,-0.006014733080940249,0.013843778666673157,0.010472762996564824,0.7045049875610773
2025-03-07,1.0787951946258545,1.2885303497314453,148.10800170898438,-0.000647234466842117,-0.0005127365326674793,-0.0053056005633838055,0.016838991122700438,0.012267152329130945,0.8811758431092714
2025-03-10,1.086059331893921,1.2932428121566772,147.60800170898438,0.0067335647250317265,0.0036572382064683495,-0.003375914833976701,0.019491268455918507,0.013941190852370727,1.1040720762492506
2025-03-11,1.0839403867721558,1.2875481843948364,147.06900024414062,-0.001951039928978826,-0.004403370897027581,-0.0036515734824892343,0.017991010422659673,0.011978686896017419,1.293784416017103
2025-03-12,1.0914170742034912,1.294481635093689,148.04200744628906,0.006897692458530891,0.005385002893784074,0.0066159911370391455,0.015026243044798325,0.008542417580831721,0.9692199355964557
2025-03-13,1.0886249542236328,1.2964283227920532,148.2790069580078,-0.002558252061335975,0.0015038357019436788,0.0016008936639468896,0.009492297871561353,0.0056620455905897656,0.8841259960316658
2025-03-14,1.085564136505127,1.2958402633666992,147.94900512695312,-0.002811636557319863,-0.00045359964374080963,-0.0022255465411104014,0.0045739273360607706,0.0036873311854382983,0.5657409955088898
2025-03-17,1.0881274938583374,1.2930588722229004,148.59800720214844,0.002361313594480885,-0.002146399693255807,0.0043866606243037065,0.004022149497336736,0.0034467110918817135,0.4923941343821985
2025-03-18,1.091917634010315,1.2985326051712036,149.37899780273438,0.0034831765334208953,0.004233166073013717,0.005255727282557077,0.0029886942255264036,0.003487154926612725,0.7348362347411646
2025-03-19,1.093948245048523,1.3000519275665283,149.45199584960938,0.0018596741869165712,0.0011700302243271565,0.0004886767748395471,0.003584807985187085,0.0040862970133521736,0.838843194589488
2025-03-20,1.0911908149719238,1.3010668754577637,148.49000549316406,-0.002520622057834987,0.0007806979626845401,-0.006436784942058238,0.0028188879912572603,0.0029359489036069226,0.6031868989621083
2025-03-21,1.0856702327728271,1.2967981100082397,148.5959930419922,-0.005059227151979595,-0.0032809731229396233,0.0007137689063727581,0.0031883971647042714,0.002718639705888236,0.5522018222130314
2025-03-24,1.0835762023925781,1.2924572229385376,149.677001953125,-0.001928790453157081,-0.003347388491856007,0.007274818714844589,0.003863904172004341,0.0033053989259077413,0.6311848244026297
2025-03-25,1.0803569555282593,1.2924238443374634,150.7740020751953,-0.0029709464430933696,-2.5825691157721486e-05,0.007329116081666642,0.004901206731835024,0.0037039879336229547,0.8150768630178745
2025-03-26,1.0787487030029297,1.2943308353424072,149.9499969482422,-0.0014886306947903272,0.001475515182808751,-0.005465167174790286,0.0059705719403406006,0.0035438570921698135,0.785964300625922
2025-03-27,1.0742061138153076,1.2877637147903442,150.47300720214844,-0.004210979976130513,-0.005073757321346406,0.003487897729579581,0.006957007124563207,0.0046810682144424005,0.8683751004910826
